vref,alignment_score,translation_score,avg_aligned,jac_sim,match_counts,encoding_dist,simple_total,total_score
ACT 20:24,0.06853241763509284,0.3633062111952962,0.6152417632443877,0.23960806068931303,602.5217391304348,0.4106917,0.32167211319102246,0.3451133497255797
ACT 20:25,0.06946159253988532,0.41962240411775076,0.6691559707630848,0.30976586567807707,1011.5625,0.43492138,0.3670014582746995,0.3790892093519349
ACT 20:26,0.17376696484923515,0.3921695158445913,0.6693719653709906,0.3379832221752888,902.0,0.4209927,0.3933229170600265,0.4000857459754407
ACT 20:27,0.14728043011056696,0.4111040634613151,0.7501325511784158,0.3914648001906441,1182.9,0.31798792,0.42499546123523546,0.4395169976780869
ACT 20:28,0.11559966431403068,0.5223792799788796,0.7751717202264713,0.4224587017526769,776.15,0.27331606,0.4589023415680146,0.4727964652339326
ACT 20:29,0.15595258300529793,0.44430831508218793,0.7115905886352003,0.4297658491629116,912.5714285714286,0.36825392,0.43540433397139944,0.44099261945134044
ACT 20:30,0.11582178411872078,0.43458085619281184,0.8306388408355011,0.250842909325552,968.3846153846154,0.3105355,0.40797109761814637,0.42943940687022714
ACT 20:31,0.08456225153055416,0.39886360238619684,0.8174659428575118,0.26901456571209464,362.73333333333335,0.36011583,0.39247659062158935,0.4071625180438881
ACT 20:32,0.09261087418060983,0.6248655501132827,0.8599940322828985,0.40281568219625874,981.125,0.32852042,0.4950715346932624,0.4944235714211215
ACT 20:33,0.19956302973337303,0.299802408763645,0.840063742032246,0.14045919097569534,50.333333333333336,0.34990123,0.36997209287623983,0.38743357252542476
ACT 20:34,0.10832020077312994,0.4921826488951524,0.7069802587143018,0.3102123390484471,1458.1666666666667,0.46157902,0.4044238618577578,0.4058831159413466
ACT 20:35,0.06851024074026721,0.43257849285597166,0.6955370094714042,0.3177515729567643,747.8260869565217,0.3351137,0.37859432900610185,0.4013874641886374
ACT 20:36,0.12159033288148677,0.5586437160019548,0.8510437214124276,0.2979161516614383,1036.0,0.29258394,0.45729848048932686,0.47183530123162265
ACT 20:37,0.2275196904504573,0.33142327626554074,0.6076792777839014,0.2875933944216409,1097.8461538461538,0.42184943,0.3635539097303851,0.3755369895025282
ACT 20:38,0.131095352556996,0.2549026500738518,0.6424558288039601,0.16841203799015794,604.8823529411765,0.4460791,0.2992164673562415,0.3232542791874491
ACT 21:1,0.10623722129591454,0.3653862431107643,0.7090713926705839,0.26942033135915483,713.5294117647059,0.44855946,0.3625287971091044,0.3723554210296325
ACT 21:2,0.10088030665290298,0.4472471520182176,0.7595730549566424,0.3470356529083711,671.75,0.19524382,0.4136840416340335,0.4464707968903144
ACT 21:3,0.09269227093387732,0.3788484825420964,0.6329610598996621,0.44435966348765893,982.4736842105264,0.2659901,0.3872153692158237,0.41445843396117404
ACT 21:4,0.11788634666673285,0.469972736597948,0.6995757029304119,0.4120488403072606,823.4117647058823,0.41033435,0.42487090662558835,0.42466882112916804
ACT 21:5,0.08661876563164284,0.4109426431751048,0.7438497624666942,0.2368761781953877,608.1304347826087,0.42701176,0.36957183736720745,0.38264590254575276
ACT 21:6,0.05363012681301589,0.2991927409377669,0.5905865368533575,0.23857747603642035,1297.6363636363637,0.36608124,0.29549672016014017,0.3312946508589134
ACT 21:7,0.06733507640572849,0.48100120928701506,0.7453079552470165,0.3819801680099863,857.4444444444445,0.3391048,0.4189061022374366,0.43213193528343347
ACT 21:8,0.11698204702902497,0.3827024322854217,0.6435329198204525,0.3750536254916883,857.7777777777778,0.4054522,0.3795677561566469,0.3912823615315615
ACT 21:9,0.35827691486677804,0.38459678420053983,0.6145281720933821,0.21281405180608387,514.0,0.411449,0.39255398074169595,0.3985904726391559
ACT 21:10,0.11653441267219483,0.5023301517890798,0.7481487438807052,0.3458221171479237,345.75,0.48358884,0.4282088563724759,0.4193670212495196
ACT 21:11,0.05778268923780096,0.5073536146916202,0.7469404295234875,0.35577553869391326,737.8518518518518,0.37951708,0.4169630680367055,0.4258852265755666
ACT 21:12,0.12634128873380798,0.40542816456676667,0.6360671667537688,0.34075042958965096,1217.7333333333333,0.46671638,0.3771467624109986,0.3832828882607675
ACT 21:13,0.11580721840859484,0.5245867354388074,0.8233686543183961,0.392623995120629,686.0,0.35075486,0.46409665082160684,0.4674942464150098
ACT 21:14,0.08940296903876158,0.3458290403767849,0.645910934181076,0.225449114641275,1152.4,0.5157686,0.3266480145594744,0.33533995943147676
ACT 21:15,0.28323461325459526,0.324793427764273,0.6183285505222591,0.3522803090768788,1335.7777777777778,0.5303084,0.3946592251545015,0.3892859130175152
ACT 21:16,0.047546234836408754,0.35108714663435514,0.5415352758409645,0.3656987029455738,937.9411764705883,0.3333136,0.3264668400643255,0.35855779860317405
ACT 21:17,0.19350246034758495,0.41092082965002436,0.7547466222907939,0.33463115997668863,879.4444444444445,0.48171806,0.42345026806627295,0.41618502859964407
ACT 21:18,0.11240560203070972,0.42844212223553624,0.7019052482240882,0.33469072108879644,717.8461538461538,0.37120223,0.3943609233947826,0.4071370396409969
ACT 21:19,0.18759226290124312,0.4815803269679751,0.710238536720658,0.29329981258961974,985.1333333333333,0.41084722,0.41817773479487397,0.4222465141541066
ACT 21:20,0.08219208248894667,0.5723259349335736,0.8045183989333102,0.396623208374847,891.1904761904761,0.32345986,0.4639149061826694,0.47220332683273486
ACT 21:21,0.08907456047739465,0.5317493118096256,0.7568344431256547,0.3294090266156386,563.7272727272727,0.4124923,0.4267668355070784,0.42845418343289166
ACT 21:22,0.1993066620927922,0.3489503679726253,0.7033825309631323,0.2254791486002384,500.57142857142856,0.5412411,0.3692796774071971,0.36716778851265236
ACT 21:23,0.16522868493048698,0.3715458375250687,0.6278618872085084,0.23189890262542162,424.64285714285717,0.64349735,0.3491338280723714,0.3348562986565999
ACT 21:24,0.07374314301036745,0.35958786348020355,0.6812383867983791,0.24412663893966993,630.44,0.42250687,0.3396740080571551,0.35803311410742855
ACT 21:25,0.07599423587256314,0.4026891989315995,0.6230858112777226,0.3723932356175836,913.5625,0.31689724,0.36854062042486724,0.3952140455617054
ACT 21:26,0.0734737858207186,0.3377923897153001,0.6946148213991947,0.23685154876562453,459.4782608695652,0.37961635,0.3356831364252095,0.360575365209725
ACT 21:27,0.08266398735761095,0.4059430796680541,0.6800340679334528,0.334072224606755,687.4761904761905,0.3351498,0.3756783398914682,0.3987631451801919
ACT 21:28,0.07557956316828918,0.4698802787985195,0.7776762659105133,0.2962997900013371,628.375,0.2999429,0.40485897446966485,0.42788317808568843
ACT 21:29,0.15511235154082406,0.4685082191650074,0.8176049598201991,0.37223261044257344,840.4705882352941,0.4043021,0.45336453524215103,0.45068277324600964
ACT 21:30,0.08929755525737869,0.41239461948124695,0.6731169479995048,0.3261853504836681,726.0,0.16720001,0.3752486183054497,0.4202758252241567
ACT 21:31,0.11065199568858296,0.41068124489647934,0.7599772850321005,0.3215550441599759,654.8461538461538,0.20319633,0.40071639244428464,0.43640031460661344
ACT 21:32,0.14818201786411384,0.43533842656782196,0.7408735978498872,0.3135906741229283,874.25,0.30981714,0.40949617910118785,0.4283395008697688
ACT 21:33,0.12888946203886736,0.4714164800158539,0.7880431007082235,0.33518339766782845,839.1333333333333,0.32627466,0.43088311010769326,0.44437069479307395
ACT 21:34,0.08586358305786287,0.396902097476876,0.6474563353999633,0.3030434924331243,897.5555555555555,0.38795945,0.3583163770919566,0.37879172236717185
ACT 21:35,0.07803799272612788,0.25821367285921476,0.6198351142106219,0.2379998415685649,757.5714285714286,0.4264414,0.2985216553411324,0.32462735193625775
ACT 21:36,0.14234926529424655,0.3422387642029196,0.6218017680147581,0.23409200047120424,978.375,0.2768778,0.3351204494957821,0.3735417667568497
ACT 21:37,0.06434191059811972,0.3825031125553583,0.5786391560277783,0.36185175757282306,1740.9545454545455,0.3681688,0.34683398418851985,0.3708547279206728
ACT 21:38,0.11808726569930739,0.4423177318801755,0.7083023344815081,0.29103214009164347,939.2352941176471,0.44229177,0.38993486803815863,0.3935428515728727
ACT 21:39,0.07565003514636873,0.4369493762311394,0.6727762869783009,0.34784604270565506,835.0,0.41562167,0.38330543526536603,0.3932260310109141
ACT 21:40,0.09308739038002455,0.41901727242557163,0.6414356571382624,0.2762947974046882,505.44444444444446,0.27911133,0.35745877933713666,0.39123949666752794
ACT 22:1,0.21702431883087672,0.49259831713288377,0.739390177201061,0.3105139090633121,1339.6363636363637,0.5232362,0.4398816805570334,0.42462320991323266
ACT 22:2,0.07948059562272212,0.2914115765596995,0.4891586733389842,0.23067184524542897,826.7692307692307,0.32031128,0.2726806726917087,0.3175316020159947
ACT 22:3,0.08585484613594518,0.44883873291260107,0.7174421228843151,0.3737848279470698,519.3214285714286,0.312576,0.40648013246998277,0.42555104878013456
ACT 22:4,0.08627655742059206,0.48298338899063054,0.7818630463543944,0.2877521177969088,848.1333333333333,0.35375875,0.40971877764063147,0.42296666963728213
ACT 22:5,0.08646120891386304,0.39990043430718747,0.6940909464266808,0.3294136799093654,746.1666666666666,0.38682988,0.37746656738927414,0.3913556195179237
ACT 22:6,0.12377148461558747,0.3766436171201947,0.7287323940553759,0.4123138736150903,1065.125,0.31015465,0.4103653423515621,0.42964539226564613
ACT 22:7,0.0923722887494874,0.5618691126691613,0.7563817887026191,0.3626747705048612,1084.3846153846155,0.32894644,0.44332449015653225,0.45428969195626323
ACT 22:8,0.049828435619759186,0.4836692539944806,0.6166643599195362,0.29078312416316293,812.0,0.51624745,0.36023629342423474,0.3605236014495966
ACT 22:9,0.08790414922048168,0.46703209609769963,0.7358482126123321,0.28582073201855296,833.4166666666666,0.4908795,0.39415129748726657,0.39485741819036907
ACT 22:10,0.07619263499293975,0.4098134424331037,0.723825026757228,0.29973465534536264,874.2631578947369,0.52251095,0.37739143988215856,0.3756163490562017
ACT 22:11,0.06725889104351383,0.30873901864685704,0.4170990528229255,0.30941580232740046,1498.2105263157894,0.4668873,0.2756281912101742,0.3006916706232481
ACT 22:12,0.09019092431377515,0.3950868217175059,0.7320463684841523,0.3284601548843503,786.6923076923077,0.40488228,0.38644606734994597,0.3984495211221046
ACT 22:13,0.08738780295073026,0.4703939156427445,0.7130310786187675,0.31126902626015546,1211.642857142857,0.44401222,0.3955204558680995,0.3969413823538285
ACT 22:14,0.15173076396459867,0.5266416226808843,0.7598412628214,0.3682788342185802,1108.611111111111,0.43403587,0.4516231209213658,0.4479592463910256
ACT 22:15,0.23189931317517845,0.47085845083518474,0.704489311761742,0.3087040941367407,812.0,0.6004038,0.4289877924772114,0.406515816785392
ACT 22:16,0.11774454007796348,0.4453410560359187,0.7615151215363689,0.3848284250697959,1170.6153846153845,0.2644404,0.42735728568001174,0.45058503565647123
ACT 22:17,0.2064775241521312,0.5165931478368971,0.7906225327559735,0.38999177858233086,1209.75,0.3821436,0.47592124583183315,0.47193247759740786
ACT 22:18,0.10727357069112338,0.45803201927115966,0.705727601560847,0.3104400730180571,928.7058823529412,0.35130775,0.39536831613529677,0.4134013385007739
ACT 22:19,0.09073438891189324,0.4098456285893927,0.6136900202380913,0.38379952808352913,1477.235294117647,0.5738336,0.37451739145572666,0.3624528416910811
ACT 22:20,0.09736799258364552,0.4792385069148513,0.7359033001856946,0.271709231169199,852.2,0.26911905,0.3960547577133476,0.42190390646295584
ACT 22:21,0.15038174953882819,0.44579003452258514,0.7102505287966614,0.23644875832960394,680.5454545454545,0.54833126,0.3857177677969197,0.37695131235560014
ACT 22:22,0.0795311825092727,0.4237533522708032,0.5813537191928767,0.25046083988614054,954.2105263157895,0.37434617,0.3337747734647733,0.36036470356946493
ACT 22:23,0.24384365730953161,0.46113849110798494,0.845616697373216,0.23941100081016725,1008.3636363636364,0.26595116,0.44750246165022495,0.4658431152840841
ACT 22:24,0.08852992634299145,0.3859236480239853,0.7522486533028299,0.23664212507721488,644.6470588235294,0.3600388,0.3658360881867554,0.386244023387363
ACT 22:25,0.09320161284687352,0.356882977659589,0.5839042218198741,0.44244521051710356,2012.7272727272727,0.3346732,0.36910850571086,0.39044077488151974
ACT 22:26,0.08109207314036869,0.4654978986798836,0.8009335791382735,0.3443374991010222,718.6875,0.43897903,0.422965262514887,0.4228592885869538
ACT 22:27,0.10381523901449513,0.47816519189178414,0.7344148881322345,0.37433744247627393,1365.3333333333333,0.4250747,0.42268319037869695,0.42490857837685675
ACT 22:28,0.056114243248800044,0.40076770188617383,0.6749700219726427,0.33096098841343463,682.7142857142857,0.30614054,0.36570323888026285,0.39419915706520914
ACT 22:29,0.06508576989301922,0.2776292494894306,0.5688972083770746,0.26118307565413934,838.8823529411765,0.37367174,0.29319882585341595,0.327267175460804
ACT 22:30,0.07917481975764674,0.433112614923647,0.7378521658525151,0.34743871936300647,772.2727272727273,0.26036146,0.3993945799742038,0.42782498232481064
ACT 23:1,0.08560355759138809,0.532226827256223,0.7475700733046009,0.4616299477797157,794.6470588235294,0.22774388,0.4567576014829819,0.4782602144217651
ACT 23:2,0.2238589298812215,0.41697137824252,0.8529197793975168,0.4366580482090517,1126.111111111111,0.18063985,0.4826020339325775,0.5034818565500383
ACT 23:3,0.06488093429024479,0.49592093337058263,0.7250243203280806,0.43603628020328705,938.25,0.30142987,0.4304656170480488,0.4470472517501388
ACT 23:4,0.154563390588526,0.34439684403780246,0.6101246742824856,0.2518497189828209,426.42857142857144,0.33265972,0.3402336569729087,0.37083481707948573
ACT 23:5,0.07434522816615945,0.4337043364491476,0.7331622452205965,0.3513291717544519,734.3529411764706,0.32614508,0.3981352453975888,0.41883366101912856
ACT 23:6,0.04467383390428312,0.47405676868239605,0.7656444053419583,0.4123201792398012,726.0416666666666,0.3781516,0.4241737967921097,0.43251462695255677
ACT 23:7,0.12025549403610046,0.39814905581419474,0.717310939448717,0.4112643767492463,1263.0,0.32994968,0.41174496651206466,0.42802233430199804
ACT 23:8,0.10094402336271159,0.5132791053251299,0.771147661788747,0.3991824283694902,712.9285714285714,0.35206252,0.44613830471151966,0.4520496199054313
ACT 23:9,0.06404415299115933,0.4895035081054611,0.8297797026560833,0.3638133907734658,756.44,0.35741204,0.43678518863154236,0.4452383791048023
ACT 23:10,0.09171812771040043,0.4407496843197269,0.6994355322330549,0.2960372975653572,551.3181818181819,0.34696957,0.3819851604571349,0.40098890572935275
ACT 23:11,0.1163985134176929,0.4663373016633486,0.745557777726674,0.3643426230331311,878.5909090909091,0.36411843,0.42315905396021164,0.4308099026352299
ACT 23:12,0.133519861440201,0.44440393156018,0.7727990689343651,0.2793894036920155,502.1764705882353,0.5353156,0.4075280664066904,0.39238870681869387
ACT 23:13,0.24049589592467963,0.43619512947082467,0.6333383238404057,0.18448779711380525,235.125,0.61633927,0.3736292865874288,0.3539650155859967
ACT 23:14,0.11607312266246839,0.3688816256332789,0.7470192540801309,0.3173994730510442,730.3125,0.3437745,0.3873433688567306,0.40571778232258116
ACT 23:15,0.07012948561971535,0.36539474918574283,0.7215578882529026,0.23252039550733314,529.5,0.40850568,0.34740062964142343,0.36578460261343254
ACT 23:16,0.19092839276488757,0.5332499941176767,0.848849413243478,0.4175776070781608,930.7692307692307,0.23807882,0.49765135180105075,0.5100521205113943
ACT 23:17,0.10408233695295463,0.43049963129322016,0.7303739275400947,0.24775081956607714,718.6470588235294,0.47010618,0.37817667883808664,0.3809370198828851
ACT 23:18,0.06291995026059893,0.4457898914474067,0.7537848860385061,0.29499253260964187,784.8095238095239,0.40458387,0.38937181508903845,0.4001598219015878
ACT 23:19,0.06826445470379168,0.34708696002572875,0.6286688540629257,0.27558188453956983,1051.5882352941176,0.4605958,0.329900538333004,0.3460231363419325
ACT 23:20,0.11605558806162938,0.44158677277627795,0.7020936211022981,0.34135755200730356,763.7619047619048,0.32505497,0.4002733834868773,0.419064663344933
ACT 23:21,0.05533249075223066,0.32116260314550604,0.6328318535830466,0.1951624866798975,476.7857142857143,0.44176048,0.3011223585401702,0.3236585470875923
ACT 23:22,0.12023783192355365,0.4266067171903707,0.6700863788303308,0.23031712320290598,679.8571428571429,0.42932156,0.36181201278679026,0.3737734427653974
ACT 23:23,0.08883631518670879,0.43057205108452445,0.6942180027876819,0.28100022968768706,498.57142857142856,0.27700004,0.3736566496866506,0.4029343039012611
ACT 23:24,0.24249844017969036,0.40590282084000306,0.7171978586162174,0.37530929467228835,736.7272727272727,0.34058416,0.4352271035770498,0.4418198522065925
ACT 23:25,0.3619937844631617,0.4392216269747365,0.5285067865031491,0.33741139162371775,1494.8333333333333,0.4413382,0.41678339739119125,0.4141539110422325
ACT 23:26,0.23769218852156954,0.6784552136325156,0.9136954917873646,0.6045615068536662,290.0,0.079913266,0.608601100198779,0.6167036607105799
ACT 23:27,0.054102591930542045,0.42748139503376986,0.8417183479468119,0.30092975040858133,819.0555555555555,0.30544522,0.4060580213299263,0.42701200635025593
ACT 23:28,0.19980452195566775,0.25492334677569156,0.6773448472154356,0.2491690270857936,894.4166666666666,0.40036646,0.3453104357581471,0.3647747175511122
ACT 23:29,0.08756655006011622,0.4436178250440664,0.7615800815086214,0.2670621866573762,653.5,0.3180562,0.38995666081754504,0.41118154395938755
ACT 23:30,0.10523702121459548,0.3747921367858912,0.6838473335706173,0.2422256936208058,882.0,0.4925645,0.35152554629797744,0.35693616587056565
ACT 23:31,0.06670599433300665,0.3510466575899609,0.6028433654441866,0.3513069762811936,599.7142857142857,0.3457617,0.34297574841208694,0.3688387080499828
ACT 23:32,0.16770513738781417,0.4588762456905818,0.8179748899510646,0.2850580328400081,807.0,0.34258473,0.4324035764673671,0.441685100907976
ACT 23:33,0.15183415737366024,0.4964882407555875,0.8316518187028,0.44370065316582075,1082.4166666666667,0.30770028,0.4809187174994671,0.4859625903630607
ACT 23:34,0.1381769368285923,0.4096835070804347,0.8019154457699047,0.2640511458045646,697.25,0.4797343,0.4034567588708741,0.40328170724937423
ACT 23:35,0.09708690250986034,0.42935505347201103,0.6554827711265842,0.3324192111993632,1317.0714285714287,0.35755542,0.3785859845769547,0.3976057107664781
ACT 24:1,0.09653461342389692,0.5633904631012727,0.8377573990137948,0.5091971435266234,782.6111111111111,0.2828136,0.5017199047663969,0.5058124713230119
ACT 24:2,0.055620103844138624,0.4253224221326478,0.705572618351395,0.3291671747283226,723.05,0.36757526,0.378920579764126,0.39722467149273505
ACT 24:3,0.15365722612734975,0.4769694600614587,0.8906535261172597,0.3262981421903418,556.3,0.17815945,0.4618945886241025,0.48807657732552323
ACT 24:4,0.12631581980826437,0.3600026584247741,0.6512955619168538,0.23641821387176695,880.4285714285714,0.40523478,0.3435080635054148,0.36268823704914255
ACT 24:5,0.10374698010311505,0.3951475263449725,0.6384677430093814,0.40070242765932196,1485.3,0.3117143,0.38451616927919774,0.40761646079027447
ACT 24:6,0.15428206112477572,0.4422038735154876,0.7530985083856184,0.4750929812167085,1517.4285714285713,0.23259185,0.4561693560606476,0.47482536164419786
ACT 24:8,0.12503188051675126,0.46183040559570016,0.7121618717732278,0.1611852932581072,296.0,0.4309712,0.3650523627859466,0.37793529944416054
ACT 24:9,0.2226430751481358,0.42921836287054266,0.6086177810094954,0.34828673182249487,1600.111111111111,0.4381977,0.40219148771266716,0.4054676177658884
ACT 24:10,0.07109573287422645,0.47196729557884226,0.7086611554567123,0.31571373429096194,773.3809523809524,0.36298868,0.39185947955018574,0.4075647478813587
ACT 24:11,0.16097680732381325,0.44803026105418975,0.7141242233721884,0.346814041653148,689.3125,0.49926034,0.41748633335083485,0.4091110364865739
ACT 24:12,0.12289954646771202,0.5284825907017043,0.8038713572787067,0.31946563208874545,935.6470588235294,0.43962032,0.4436797816342171,0.43790444103037335
ACT 24:13,0.22312933438744242,0.34066678867922956,0.6910311252393931,0.1614627837831845,371.44444444444446,0.3749138,0.3540725080223124,0.375709517357034
ACT 24:14,0.0674899148648431,0.4479583562304009,0.7261620449848243,0.3093125705003319,736.9090909090909,0.4585697,0.3877307216451001,0.3916802972127552
ACT 24:15,0.10316824856055266,0.40570359091939523,0.6544435815268135,0.33461766349509237,1091.0625,0.4304539,0.3744832711254634,0.3837105968187426
ACT 24:16,0.18479430843511208,0.31708991943834397,0.5285735471145543,0.39592939734593635,1544.857142857143,0.52887744,0.3565967930834867,0.35518484312559034
ACT 24:17,0.08853379917600537,0.271808132249785,0.546867348029525,0.27394024422387325,1186.4615384615386,0.42835626,0.2952873809197971,0.3218090061030462
ACT 24:18,0.08326466815533012,0.47277275644760025,0.7711957093544677,0.3561217581998552,1048.3333333333333,0.36508894,0.4208387230393133,0.43064382959738223
ACT 24:19,0.11312477659606031,0.48194073914449037,0.7768428863096969,0.3361938885756171,985.4705882352941,0.46925852,0.4270255726564662,0.4225634274036749
ACT 24:20,0.1522085784459155,0.5219599473540519,0.7436885697655843,0.3045018868759711,766.25,0.4865772,0.4305897456103807,0.4226853159885233
ACT 24:21,0.08595269589790396,0.4952095462696558,0.743266881241026,0.2905385578567652,466.22222222222223,0.48482165,0.4037419203163377,0.40138033049849964
ACT 24:22,0.03798842440566504,0.3636710426343517,0.6239327215541222,0.35595106113604574,691.8823529411765,0.33278385,0.3453858124325461,0.3750275811945276
ACT 24:23,0.10235881875270063,0.33242108781721436,0.5817709411465863,0.23587702781925585,958.0769230769231,0.26219156,0.3131069688839393,0.3560447607767258
ACT 24:24,0.06926610558509812,0.5391435510408826,0.7645213471356452,0.3875379827672343,844.0,0.46010223,0.4401172466322151,0.43359815656775935
ACT 24:25,0.05338160592778906,0.3345398167590273,0.6113275659510344,0.2530928250676391,811.5238095238095,0.42569304,0.31308545342637245,0.33411251517673324
ACT 24:26,0.09966650436408238,0.34925327950386453,0.7489512545960855,0.23675084785236308,880.3571428571429,0.32582793,0.3586554715790989,0.38537299717785906
ACT 24:27,0.10833708719848886,0.4518046531877309,0.8161051510754075,0.3996378693342661,476.47058823529414,0.24821201,0.44397119019897335,0.4647396509033102
ACT 25:1,0.1338355106161733,0.5360965196398015,0.8552504527128112,0.42425106423529224,665.2307692307693,0.3349554,0.48735838680101956,0.4869804474801333
ACT 25:2,0.14167763289150417,0.41850140492524873,0.7248448013629946,0.31231653315729413,1155.0,0.31197673,0.3993350930842604,0.42280988808579195
ACT 25:3,0.10827036425098377,0.2962301426886793,0.6351861465514124,0.24370986301447378,699.6923076923077,0.41579065,0.32084912912638724,0.3429157842715647
ACT 25:4,0.11648121054641919,0.3063553651418236,0.5433189939250552,0.3087742442996128,799.2666666666667,0.39164686,0.31873245347822776,0.3440179881589768
ACT 25:5,0.07728715680423252,0.308198412422051,0.6410851267524231,0.1860965231233889,865.4285714285714,0.40459862,0.3031668047755239,0.33172651240800655
ACT 25:6,0.05702548125733932,0.4513570790737637,0.7456796913034371,0.3151567334106346,711.8571428571429,0.36107662,0.3923047462612937,0.4076532219961696
ACT 25:7,0.09429120478318301,0.40692053671232803,0.7731821000771463,0.3256861978419609,849.0,0.26028937,0.40002000985365455,0.42859398498234635
ACT 25:8,0.12083352874186591,0.4394725680188932,0.7453845567020463,0.38304309116101054,767.4166666666666,0.42472124,0.422183436155954,0.41968038435029725
ACT 25:9,0.07658949326921669,0.5313265710185489,0.8193763599830046,0.31832462519755805,703.6842105263158,0.46714967,0.436404262367082,0.4292634608790351
ACT 25:10,0.07473781741068983,0.3851704976396456,0.6462922126664764,0.25748164184395944,909.7619047619048,0.46227926,0.34092054239019276,0.35284292774660025
ACT 25:11,0.06332991030436684,0.4085974304893978,0.6991218360135082,0.2258556649530798,695.44,0.41110584,0.3492262104400881,0.36780322909614943
ACT 25:12,0.09954127405256047,0.2913517267281327,0.4544563141260751,0.2663533848253328,697.6363636363636,0.40815723,0.2779256749330253,0.3079293850338424
ACT 25:13,0.13307202265747556,0.5231681532843668,0.7540402370966125,0.47101522339699686,1096.142857142857,0.3136649,0.47032390910886296,0.4763715172749769
ACT 25:14,0.08748532224511205,0.46784935145124207,0.7137263102433535,0.28169582114832253,524.2,0.46295172,0.38768920127200757,0.3902122127689108
ACT 25:15,0.07131971203897224,0.4489781143434521,0.7133111896415609,0.36492508067581675,1026.6875,0.40738064,0.3996335241749505,0.4072963947009598
ACT 25:16,0.06257718276480953,0.29874994587284265,0.5778235609638611,0.20587637411862367,467.4,0.45514065,0.28625676593003424,0.31091852486408
ACT 25:17,0.10824892736989644,0.37487250769019137,0.7598234563960142,0.15203874965157907,506.0,0.4964086,0.34874591027692026,0.3524813905166195
ACT 25:18,0.076189538418653,0.24626855945741102,0.5053571530856034,0.18626525914733613,839.0,0.3701475,0.2535201275272509,0.29548757197656833
ACT 25:19,0.14353480222846146,0.4619169624446159,0.798517993387155,0.2608686299842957,662.1764705882352,0.3979917,0.41620959701113197,0.42355166137377065
ACT 25:20,0.11595106600370005,0.3166756749402488,0.7257358796643377,0.21206380715163,792.0666666666667,0.51051337,0.34260660693997913,0.3480243516460045
ACT 25:21,0.12162990961544029,0.43593438949892493,0.7572040771836845,0.37037598499955504,740.8,0.29123634,0.42128609032440123,0.4392992123028483
ACT 25:22,0.11513404990779703,0.5364650923128417,0.7059059463942492,0.46466380171472726,1204.8333333333333,0.44126952,0.4555422225824038,0.4454979468218621
ACT 25:23,0.07425799783310158,0.442941190951412,0.7371243288911628,0.41519334334844177,540.5833333333334,0.34462625,0.41737921525602956,0.4297914416632545
ACT 25:24,0.06727083546186464,0.4547235010821347,0.7754531109281629,0.32318620617474875,653.6785714285714,0.37620652,0.40515841341172776,0.41700186867934735
ACT 25:25,0.06259853937802087,0.3624881751307112,0.7400886613618924,0.24141072679047174,792.6428571428571,0.26475185,0.35164652566527405,0.3881944607581282
ACT 25:26,0.07054466277134751,0.44818405517524895,0.715765034535368,0.2902380770001438,552.2727272727273,0.44745994,0.3811829573705271,0.38777078482688804
ACT 25:27,0.08343868282245095,0.3500195391544136,0.6258263696634836,0.29347862204679304,1171.923076923077,0.38317952,0.3381908034217853,0.36091091137579223
ACT 26:1,0.10721037002585078,0.5067499085560917,0.6822193010964135,0.40869539614106193,917.2666666666667,0.3218293,0.4262187439548545,0.43957397326088626
ACT 26:2,0.07030220562772889,0.46483390206449005,0.6894304926963262,0.30693073572685475,264.1875,0.29532847,0.38287433402884996,0.4089530618430184
ACT 26:3,0.11504612591612579,0.5337354454087814,0.7653536114897069,0.3011559718748387,932.9411764705883,0.34571466,0.42882278867236323,0.4394629032563542
ACT 26:4,0.06132043532982738,0.406148598414502,0.6196244998537906,0.3058559378719236,689.1176470588235,0.3586392,0.3482373678675109,0.37537203180222944
ACT 26:5,0.10328997336849466,0.5521823093213569,0.8909790192205967,0.32496515200676596,543.2,0.34055468,0.4678541134793036,0.47126465429078146
ACT 26:6,0.08846378201794565,0.4288320196079008,0.6676148438306226,0.2706491231391335,780.2142857142857,0.4449227,0.36388994214890064,0.37535940018877756
ACT 26:7,0.04766381161856705,0.40716233569691146,0.7079292951524824,0.350063202775771,827.7368421052631,0.3220812,0.37820466131093294,0.4018650510485243
ACT 26:8,0.1974292930006793,0.5142077347839229,0.8257948268057506,0.32980452645540054,951.0,0.40209684,0.4668090952614383,0.4613595809826111
ACT 26:9,0.0955459345268918,0.306990300474048,0.5786492456835949,0.23360069009637938,705.7857142857143,0.5413107,0.30369654269522856,0.3085241198817004
ACT 26:10,0.07133894443933315,0.44634239367038686,0.7326567515970586,0.2900828754094567,772.85,0.3317425,0.3851052412790588,0.4078573676197411
ACT 26:11,0.04198676151376285,0.3885051858031325,0.5296827398617416,0.2985385514575198,802.6666666666666,0.26328012,0.3146783096590392,0.35885191744635586
ACT 26:12,0.2027795074634785,0.45174965177968734,0.7383692765089681,0.44422461681108505,1229.1818181818182,0.36571202,0.4592807631408048,0.4613559819916745
ACT 26:13,0.05992165506568884,0.4111421224829979,0.6539932152789634,0.34744583976795007,667.5882352941177,0.31220245,0.3681257081489,0.3959683529311912
