vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
ACT 13:21,0.0752,1155.0,0.4783,849.5,0.708,0.4385,687.0,0.47614636443843433,0.4180989913968152
ACT 13:22,0.0778,748.5,0.434,486.5,0.662,0.2434,518.0,0.5677508709034506,0.3515749748692901
ACT 13:23,0.1182,628.5,0.3862,273.2,0.5615,0.3125,458.8,0.6299619189226986,0.3335395755331686
ACT 13:24,0.1101,1080.0,0.3835,701.0,0.7837,0.277,599.0,0.6240811839599028,0.3695284434569251
ACT 13:25,0.06494,744.0,0.375,480.0,0.6304,0.2903,450.5,0.6262470339479707,0.3313413273166076
ACT 13:26,0.1221,1117.0,0.4685,614.5,0.6694,0.2732,716.5,0.5538530737604332,0.376916542987935
ACT 13:27,0.05383,1151.0,0.392,835.5,0.671,0.2903,678.0,0.5729161286599621,0.34811516818802035
ACT 13:28,0.1274,1066.0,0.3096,214.6,0.6646,0.2347,587.0,0.6706405550216378,0.31822859729353253
ACT 13:29,0.1533,988.0,0.299,664.0,0.66,0.1908,572.5,0.7196232337310814,0.3051725951701173
ACT 13:30,0.1142,2042.0,0.5635,1475.0,0.843,0.4346,1213.0,0.40883707743648295,0.48221203423292147
ACT 13:31,0.0864,873.0,0.3967,582.0,0.712,0.279,502.5,0.5620430362773947,0.3637623774354425
ACT 13:32,0.111,2316.0,0.44,1633.0,0.705,0.3394,1302.0,0.5442954104103401,0.3909852970750764
ACT 13:33,0.05334,1223.0,0.3552,890.0,0.6504,0.3284,748.0,0.5937611618597052,0.3404297711583271
ACT 13:34,0.1112,1160.0,0.3364,626.0,0.4978,0.2769,626.0,0.644410077645764,0.3010771976428337
ACT 13:35,0.1068,1932.0,0.374,916.0,0.553,0.3215,1128.0,0.5667167014528937,0.3401704670502244
ACT 13:36,0.08,1256.0,0.3782,862.0,0.67,0.2908,741.5,0.7044381327128127,0.32668512045347375
ACT 13:37,0.1102,1619.0,0.4595,419.2,0.6406,0.294,962.5,0.5916017385986784,0.36548723061739496
ACT 13:38,0.04108,648.0,0.2157,149.9,0.3625,0.1644,393.2,0.7534697571259698,0.19734479799544413
ACT 13:39,0.1399,2078.0,0.445,1420.0,0.723,0.2477,1127.0,0.6102787191418299,0.37473147300382487
ACT 13:40,0.1738,1708.0,0.295,918.0,0.5225,0.2113,921.0,0.7586834895845243,0.27830056152470783
ACT 13:41,0.11127,1123.0,0.3733,524.0,0.6763,0.2634,678.5,0.633503705453293,0.3402291525531622
ACT 13:42,0.10126,1194.0,0.3484,792.5,0.63,0.1504,647.5,0.6711555075489535,0.299698218369536
ACT 13:43,0.07764,1214.0,0.4612,767.0,0.612,0.3433,701.0,0.5049984007070861,0.37542706603526294
ACT 13:44,0.1572,1183.0,0.3525,674.0,0.6035,0.1752,618.5,0.6854631354835266,0.3065560292539215
ACT 13:45,0.10974,1358.0,0.4172,1006.5,0.7065,0.2666,787.0,0.6007055334187023,0.3604834637645131
ACT 13:46,0.07947,1177.0,0.4329,678.0,0.7114,0.3289,724.0,0.5935117603685307,0.37252825127626826
ACT 13:47,0.09814,1277.0,0.406,715.5,0.619,0.304,698.0,0.5633320169584668,0.3538467054045797
ACT 13:48,0.0853,1136.0,0.4048,827.0,0.6597,0.278,658.0,0.5764882326737261,0.35060799326707637
ACT 13:49,0.321,1779.0,0.288,921.0,0.6416,0.1882,900.0,0.6826947353623516,0.33799282896352895
ACT 13:50,0.1194,939.5,0.358,688.5,0.5674,0.2837,536.0,0.5686355274590843,0.33057481446952247
ACT 13:51,0.09265,1691.0,0.3374,818.0,0.6187,0.3745,890.5,0.6108974048425532,0.34433857304911886
ACT 13:52,0.19,2116.0,0.445,1566.0,0.799,0.4258,1189.0,0.47957504444676047,0.4492339958834009
ACT 14:1,0.1139,1231.0,0.3252,741.0,0.6973,0.2405,731.0,0.6381301175282299,0.3330926281478485
ACT 14:2,0.1609,1556.0,0.4565,1105.0,0.664,0.2556,832.5,0.6411951855996444,0.36396232878193574
ACT 14:3,0.04883,995.5,0.3625,682.0,0.646,0.2751,572.5,0.5677219248646118,0.33431153198174485
ACT 14:4,0.1453,1858.0,0.3958,1191.0,0.665,0.2788,1085.0,0.5705034744031571,0.3647293169829904
ACT 14:5,0.159,1266.0,0.3318,520.0,0.703,0.2026,759.5,0.6877592825210534,0.3292420441490466
ACT 14:6,0.1311,1785.0,0.52,1261.0,0.8716,0.458,995.5,0.5015280258263826,0.4705928373036869
ACT 14:7,0.4622,1004.5,0.257,80.7,0.6094,0.1827,646.5,0.8113936846269514,0.33330696238003754
ACT 14:8,0.0737,1132.0,0.2852,443.8,0.607,0.2742,692.0,0.6769606704733024,0.29727919017191023
ACT 14:9,0.1293,1428.0,0.3591,554.0,0.619,0.2411,848.5,0.6970975104341667,0.31569076330726625
ACT 14:10,0.1074,1590.0,0.4265,1099.0,0.7676,0.2964,935.0,0.5944046810888278,0.3808456581265695
ACT 14:11,0.145,800.5,0.386,495.8,0.6084,0.2522,480.5,0.6223515775802815,0.336283434648942
ACT 14:12,0.1038,1027.0,0.4182,625.0,0.7144,0.3506,566.0,0.6208030033936377,0.3715286594742536
ACT 14:13,0.0812,1072.0,0.388,734.0,0.713,0.3467,583.0,0.5192408335221411,0.3778546285400458
ACT 14:14,0.1038,1304.0,0.462,943.0,0.7725,0.4148,764.0,0.48552612214170576,0.4284016554441225
ACT 14:15,0.06155,1127.0,0.441,762.0,0.7334,0.286,689.5,0.5548079104171652,0.3737912445124411
ACT 14:16,0.2654,1701.0,0.336,828.5,0.6123,0.2205,927.0,0.7526137306124663,0.3225638485065007
ACT 14:17,0.095,796.0,0.4067,529.0,0.825,0.1873,523.5,0.7272125360261348,0.3446459303767553
ACT 14:18,0.1576,2142.0,0.4114,1305.0,0.6187,0.234,1182.0,0.7648526825674784,0.3179537004121976
ACT 14:19,0.1086,1051.0,0.4507,764.5,0.7764,0.3232,616.0,0.5626082208786791,0.39720688262314374
ACT 14:20,0.10645,1270.0,0.4414,941.0,0.8647,0.2756,758.5,0.5045050801463193,0.4151378663623859
ACT 14:21,0.07904,1293.0,0.3848,926.0,0.6636,0.3591,699.0,0.5101827191339823,0.37108218352301175
ACT 14:22,0.1186,1294.0,0.3787,609.0,0.6245,0.2986,717.0,0.6138724632131187,0.3432080497583032
ACT 14:23,0.0733,1458.0,0.3867,656.5,0.6436,0.2837,826.5,0.6786865662972037,0.3274209933214264
ACT 14:24,0.2612,1434.0,0.391,122.7,0.665,0.3474,995.5,0.5453969609309943,0.40230961556793293
ACT 14:25,0.2196,1582.0,0.4983,1049.0,0.769,0.3904,891.0,0.47365443213915576,0.4568923654886982
ACT 14:26,0.11847,1047.0,0.3035,696.5,0.718,0.2482,580.0,0.7262863932221771,0.31709004908279315
ACT 14:27,0.0948,1476.0,0.4558,852.5,0.739,0.307,851.5,0.5761376949085656,0.38446918136451286
ACT 14:28,0.0719,1384.0,0.2407,906.0,0.666,0.1453,710.0,0.7590572073212567,0.26305755756119703
ACT 15:1,0.101,1011.5,0.4207,747.0,0.8145,0.2764,569.0,0.5827999395976197,0.3888691137317777
ACT 15:2,0.068,959.5,0.3252,616.5,0.57,0.2646,560.5,0.6370069558174096,0.3018085714355188
ACT 15:3,0.05243,1049.0,0.3154,646.0,0.5884,0.2605,569.5,0.6730044982663991,0.2938756302053545
ACT 15:4,0.09753,1078.0,0.365,793.0,0.6714,0.301,650.5,0.5886220740466651,0.3494451988706418
ACT 15:5,0.0882,1134.0,0.3528,564.5,0.5557,0.3025,671.0,0.6459020104200811,0.31531987861338295
ACT 15:6,0.2218,1736.0,0.5024,1257.0,0.786,0.2964,960.5,0.6065812404105901,0.42179580798962596
ACT 15:7,0.0605,1034.0,0.3745,656.5,0.652,0.264,626.5,0.5731883710375847,0.33635735549296925
ACT 15:8,0.1175,1765.0,0.505,1328.0,0.8193,0.3503,1051.0,0.47255960446217316,0.4384642056723122
ACT 15:9,0.1656,1619.0,0.4673,696.5,0.7666,0.2834,974.0,0.6335250969447196,0.3915628200317593
ACT 15:10,0.1377,833.5,0.3398,522.0,0.6157,0.1849,459.2,0.7682561018891134,0.2914097887952473
ACT 15:11,0.1305,1209.0,0.3953,739.0,0.5464,0.3154,661.5,0.5939606551990446,0.34009686006058654
ACT 15:12,0.1139,1008.5,0.4727,756.0,0.8174,0.292,595.5,0.5431330066723288,0.408637894284235
ACT 15:13,0.0909,1597.0,0.3716,365.8,0.4922,0.3296,999.5,0.5218528853752605,0.330140393033097
ACT 15:14,0.1399,1023.0,0.415,728.5,0.764,0.228,578.0,0.6908352762758289,0.3554048685041082
ACT 15:15,0.1215,2136.0,0.532,1578.0,0.806,0.3174,1213.0,0.6501782804176821,0.3997781194847539
ACT 15:16,0.2008,1842.0,0.4216,1022.5,0.6846,0.2832,1001.5,0.7807586512438968,0.34842946502828975
ACT 15:17,0.11505,1211.0,0.3093,498.8,0.5405,0.186,663.5,0.7568610421976999,0.2697185670403664
ACT 15:18,0.4282,4.332,0.10706,3.666,0.778,0.0,0.0,1.0931866807138697,0.23995113717434124
ACT 15:19,0.177,1215.0,0.354,818.0,0.671,0.214,680.5,0.7128905094522415,0.3246500663992565
ACT 15:20,0.1292,1576.0,0.613,1161.0,0.8545,0.402,896.5,0.638203677542593,0.44679944983012293
ACT 15:21,0.05496,777.5,0.3938,305.8,0.6387,0.2695,554.5,0.6380760517297035,0.32857808147790996
ACT 15:22,0.051,887.0,0.4775,616.5,0.8047,0.379,520.0,0.4884015737247195,0.4201039989011811
ACT 15:23,0.0777,1136.0,0.4612,831.5,0.7095,0.3914,661.0,0.4966266994537315,0.40445073653633207
ACT 15:24,0.11255,1073.0,0.2847,342.0,0.5845,0.2102,620.0,0.6928179668760845,0.2895322789870488
ACT 15:25,0.163,1465.0,0.352,614.0,0.656,0.267,838.5,0.6363247576974357,0.34433051118634594
ACT 15:26,0.2456,1227.0,0.502,872.5,0.7583,0.328,722.0,0.539602783747597,0.43835091628864037
ACT 15:27,0.2352,2041.0,0.2834,615.5,0.5674,0.3088,1360.0,0.6675316759609154,0.3293210749142833
ACT 15:28,0.1603,1422.0,0.363,1030.0,0.6636,0.273,815.5,0.5767921651493287,0.3573229250483077
ACT 15:29,0.0765,516.0,0.4321,407.8,0.7026,0.3503,346.8,0.7546433005717883,0.34558492218556486
ACT 15:30,0.1726,1515.0,0.2732,1055.0,0.6313,0.2346,830.5,0.7306665112526015,0.30304462323596076
ACT 15:31,0.1284,1838.0,0.3843,1221.0,0.625,0.282,935.0,0.6622703900308246,0.3385204778784991
ACT 15:32,0.0868,1427.0,0.317,891.5,0.578,0.2837,819.0,0.6122578668454334,0.3147537842176339
ACT 15:33,0.0786,1454.0,0.2788,719.0,0.575,0.2335,773.5,0.6481206985748725,0.2887956196723018
ACT 15:35,0.11975,1296.0,0.4883,947.5,0.8047,0.3787,759.5,0.42580519213229484,0.44617626451497144
ACT 15:36,0.0661,986.0,0.3499,398.5,0.6333,0.2397,565.0,0.6753063420540781,0.3069950157213935
ACT 15:37,0.3289,1712.0,0.3955,606.5,0.7812,0.3599,1140.0,0.6343656750400606,0.42756808196668666
ACT 15:38,0.1268,1239.0,0.294,542.5,0.5625,0.2812,764.0,0.6948750979779278,0.2983794347317729
ACT 15:39,0.1443,758.5,0.3057,116.8,0.6567,0.2266,524.5,0.7561418271042607,0.3034101393995398
ACT 15:40,0.11865,1326.0,0.4038,699.5,0.7827,0.2328,679.0,0.5988513735820287,0.36958516318056645
ACT 15:41,0.1704,2046.0,0.5693,1500.0,0.8184,0.4868,1128.0,0.4825550711025172,0.4882645980448029
ACT 16:1,0.0869,505.2,0.4075,360.0,0.7153,0.2637,346.5,0.6176779957114252,0.35386169892418456
ACT 16:2,0.226,2005.0,0.4001,1462.0,0.761,0.4263,1144.0,0.5405407068438833,0.4307061776962291
ACT 16:3,0.0569,1054.0,0.3425,517.5,0.6685,0.2288,607.0,0.6206549570544838,0.32016436934991555
ACT 16:4,0.1494,1749.0,0.3215,877.5,0.5527,0.312,966.5,0.5941401254222372,0.3288481595688803
ACT 16:5,0.2101,1542.0,0.4485,1135.0,0.7466,0.2805,863.0,0.6684582559802684,0.38752771922369894
ACT 16:6,0.07404,1231.0,0.512,917.0,0.7915,0.3938,710.5,0.4911567504285326,0.43186147297074845
ACT 16:7,0.0802,1112.0,0.4634,757.5,0.7363,0.376,691.5,0.4808001564076045,0.41096775606813385
ACT 16:8,0.2001,2262.0,0.3765,1155.0,0.715,0.4602,1163.0,0.5772438402639793,0.4100144474097524
ACT 16:9,0.0848,1100.0,0.4302,484.8,0.6978,0.3037,691.0,0.6457707843320634,0.3558994595362813
ACT 16:10,0.1313,1142.0,0.2417,618.0,0.557,0.2241,671.0,0.7231938263869412,0.2749162738780003
ACT 16:11,0.1442,1092.0,0.3455,707.0,0.75,0.291,560.0,0.7250707968112774,0.34146411978072233
ACT 16:12,0.1028,474.2,0.3367,124.6,0.6,0.2598,327.2,0.6305489009329959,0.31781236840931437
ACT 16:13,0.05106,966.5,0.2842,689.5,0.646,0.1942,534.5,0.6236148157513307,0.29587358431269656
ACT 16:14,0.0744,946.5,0.393,696.5,0.6807,0.3298,549.0,0.5684568248306346,0.36126683121668085
ACT 16:15,0.05173,1149.0,0.39,798.5,0.6343,0.237,686.5,0.5978811687876054,0.32606880239145
ACT 16:16,0.08704,730.5,0.2118,423.2,0.5737,0.1642,378.8,0.7845105833371159,0.24227603758092617
ACT 16:17,0.10583,1151.0,0.3535,820.0,0.7124,0.2612,686.5,0.546764615540574,0.355166787695225
ACT 16:18,0.0867,1320.0,0.39,831.5,0.6733,0.3157,793.0,0.5554964318246508,0.3625465442043064
ACT 16:19,0.0953,1135.0,0.2742,720.5,0.5874,0.2069,638.5,0.6819279041491121,0.28369880221007576
ACT 16:20,0.1196,2003.0,0.3503,732.5,0.5576,0.28,1127.0,0.6417237826487037,0.3157983796427465
ACT 16:21,0.2432,233.1,0.2445,69.7,0.4905,0.08215,170.5,0.969480516400854,0.2138347802134441
ACT 16:22,0.1346,1570.0,0.456,1153.0,0.6855,0.3452,890.0,0.5499591206606943,0.3937396185324602
ACT 16:23,0.1487,1261.0,0.334,644.0,0.7036,0.2068,709.5,0.7384485028618827,0.31825382552255277
ACT 16:24,0.2073,1398.0,0.4263,929.0,0.6934,0.263,787.0,0.7262481386415561,0.35663738697774333
ACT 16:25,0.0773,2094.0,0.4678,1102.0,0.738,0.3901,1219.0,0.6620632997232797,0.3836966960548268
ACT 16:26,0.1037,1008.0,0.4402,723.5,0.7407,0.2158,562.5,0.6845390785459793,0.3505022997219669
ACT 16:27,0.05637,1308.0,0.4214,476.8,0.681,0.2494,673.5,0.6751922788960749,0.3353205498295833
ACT 16:28,0.1017,267.0,0.2744,165.5,0.643,0.1692,219.9,0.7332448191503238,0.2797018694307624
ACT 16:29,0.1686,1514.0,0.388,1104.0,0.7246,0.2554,830.0,0.6864365096946821,0.3551797976516707
ACT 16:30,0.1445,885.5,0.3096,559.0,0.647,0.1885,570.5,0.6516783474499711,0.31489551158249957
ACT 16:31,0.1267,2218.0,0.527,1510.0,0.715,0.444,1311.0,0.4444446407917448,0.44712356209243276
ACT 16:32,0.1387,2082.0,0.406,1479.0,0.6846,0.2803,1242.0,0.5678674223306507,0.37046138693072594
ACT 16:33,0.06744,1361.0,0.3877,1000.0,0.683,0.2688,786.5,0.5717243477585905,0.3491497262816807
ACT 16:34,0.1133,1452.0,0.4075,648.0,0.688,0.2432,878.0,0.6004732188505207,0.353400072742882
ACT 16:35,0.1255,1125.0,0.2583,749.0,0.5996,0.2593,606.5,0.6845668823557213,0.29535317109995335
ACT 16:36,0.0837,1000.0,0.2551,495.8,0.509,0.2386,532.5,0.6855867979660891,0.2670724724205012
ACT 16:37,0.04773,902.5,0.3003,414.5,0.609,0.2079,567.5,0.6653586702794735,0.2876455338969233
ACT 16:38,0.12305,1243.0,0.2585,698.5,0.59,0.2482,699.0,0.6948782355763333,0.29265837070169004
ACT 16:39,0.10016,1744.0,0.365,1284.0,0.7812,0.2244,992.5,0.6454396685797064,0.350491209987971
ACT 16:40,0.07806,1462.0,0.3577,1046.0,0.6943,0.2827,822.5,0.5940400714605197,0.34527556424361566
ACT 17:1,0.1373,1448.0,0.4602,1005.0,0.783,0.4124,830.0,0.4997309395087293,0.4345769061539838
ACT 17:2,0.0671,1384.0,0.3584,880.0,0.6357,0.2264,795.5,0.7095860442346965,0.3038456464384599
ACT 17:3,0.129,1304.0,0.4087,935.0,0.7866,0.2812,785.0,0.6792842807205328,0.3699788720803505
ACT 17:4,0.10284,1370.0,0.378,744.5,0.7163,0.2546,803.5,0.6172995315804071,0.3513366963069058
ACT 17:5,0.0689,960.0,0.3083,679.5,0.6055,0.219,559.0,0.6858488946617141,0.2892580829192366
ACT 17:6,0.03717,987.5,0.3137,694.5,0.587,0.2323,582.5,0.7305121096193999,0.2764936945642611
ACT 17:7,0.11127,884.5,0.384,541.0,0.6865,0.3364,636.5,0.6130647801765117,0.36261826678871245
ACT 17:8,0.1205,2774.0,0.2186,1035.0,0.4678,0.2537,1402.0,0.7408538717889485,0.254068955380959
ACT 17:9,0.1375,1958.0,0.352,1411.0,0.586,0.2893,1082.0,0.5344300730264299,0.3456225779257249
ACT 17:10,0.085,932.0,0.3293,625.5,0.5625,0.2391,515.0,0.6405144943097374,0.29952293916321504
ACT 17:11,0.06192,871.5,0.263,455.5,0.5186,0.1873,497.0,0.7467369070020594,0.2480278757296876
ACT 17:12,0.1473,1648.0,0.343,948.0,0.606,0.2192,963.0,0.6827027320797868,0.3130180778879775
ACT 17:13,0.0938,1057.0,0.3499,751.0,0.603,0.2515,634.0,0.6491729627906656,0.3149261662786663
ACT 17:14,0.1395,1244.0,0.2756,751.0,0.5933,0.218,675.0,0.6696816516115012,0.2976883875752387
ACT 17:15,0.0819,1070.0,0.3667,725.0,0.569,0.233,604.5,0.6783339105758548,0.2991128456576198
ACT 17:16,0.1404,1088.0,0.3894,734.0,0.6514,0.2695,625.0,0.7160122879527281,0.33148159500877317
ACT 17:17,0.10126,1332.0,0.4016,943.0,0.7485,0.2336,769.5,0.7020264925448144,0.3440314526948258
ACT 17:18,0.04355,847.5,0.4102,614.5,0.6846,0.3584,514.5,0.5498145260874318,0.3676265972572302
ACT 17:19,0.1364,1125.0,0.2225,561.0,0.4873,0.1798,642.0,0.7357714439573778,0.24759093274760946
ACT 17:20,0.0778,923.5,0.1932,212.6,0.5386,0.1628,538.5,0.7821510622933997,0.23025639223285352
ACT 17:21,0.11383,1495.0,0.266,525.0,0.522,0.191,833.0,0.8371517437037688,0.24295946119277992
ACT 17:22,0.1064,1164.0,0.3862,656.0,0.8066,0.2162,624.5,0.7059688704079589,0.3474006226043236
ACT 17:23,0.0639,1218.0,0.323,830.5,0.5347,0.254,713.5,0.7564266874068819,0.26993528906792924
ACT 17:24,0.1309,1319.0,0.433,942.0,0.6934,0.3264,810.0,0.5333661798187528,0.38846734169875524
ACT 17:25,0.072,1264.0,0.359,517.5,0.593,0.295,754.5,0.5620365580580997,0.331593023674605
ACT 17:26,0.0975,1210.0,0.344,742.0,0.5723,0.22,719.0,0.7017622282439827,0.2934997363161118
ACT 17:27,0.08167,1207.0,0.4036,908.0,0.7744,0.2104,729.0,0.7101827096689795,0.33711700102421616
ACT 17:28,0.1643,985.5,0.387,679.5,0.7793,0.198,699.0,0.7090715294513221,0.3513403084163535
ACT 17:29,0.0526,625.0,0.313,424.5,0.528,0.1923,434.0,0.7664842141253625,0.25440000757030445
ACT 17:30,0.0777,436.8,0.2798,240.2,0.638,0.2438,323.2,0.6578383350339065,0.3009544207977907
ACT 17:31,0.07947,702.0,0.3225,478.2,0.6396,0.1436,389.5,0.7230692110415456,0.2813733817927107
ACT 17:32,0.1383,1620.0,0.3845,769.0,0.6797,0.3257,900.0,0.5380674296241299,0.37800889604750043
ACT 17:33,0.637,166.4,0.3118,104.7,0.542,0.04575,130.6,0.8187358903348441,0.3342477923714067
ACT 17:34,0.1254,1143.0,0.399,827.5,0.741,0.343,672.5,0.5163667113297364,0.39580704767251756
ACT 18:1,0.2715,1076.0,0.2334,125.7,0.5356,0.2612,713.0,0.8692349429071539,0.27887610590407597
ACT 18:2,0.07117,934.5,0.4084,172.2,0.6343,0.3872,525.5,0.52186980703262,0.3716681728600641
ACT 18:3,0.1017,1534.0,0.2534,633.0,0.4688,0.3298,922.0,0.684533844435785,0.2712505699007363
ACT 18:4,0.10077,1706.0,0.4275,963.0,0.5747,0.3013,939.0,0.6238532993974188,0.3400348678964947
ACT 18:5,0.09357,1062.0,0.4094,770.5,0.718,0.3293,634.0,0.5922430576344299,0.3716351213503748
ACT 18:6,0.0916,1108.0,0.403,782.0,0.704,0.2493,685.5,0.5714774118200919,0.3572172950659067
ACT 18:7,0.1053,1346.0,0.2957,831.5,0.62,0.3801,789.0,0.5502074172886371,0.3482139808098177
ACT 18:8,0.1082,1469.0,0.483,915.0,0.669,0.369,840.5,0.4770212078208638,0.4060217746182658
ACT 18:9,0.123,1627.0,0.4824,1022.5,0.735,0.4197,965.5,0.5209089697527404,0.42274125660325723
ACT 18:10,0.1183,1537.0,0.4233,758.5,0.7085,0.2869,940.0,0.5456965782027815,0.37893248298610094
ACT 18:11,0.12024,1730.0,0.299,935.0,0.6216,0.2396,1007.0,0.6730690010823889,0.3082245977005114
ACT 18:12,0.1112,1336.0,0.52,929.0,0.7964,0.3464,799.5,0.5886049978611706,0.4170738572719496
ACT 18:13,0.0541,835.5,0.3386,453.8,0.6284,0.3584,644.5,0.6625172999032658,0.3200706410329395
ACT 18:14,0.05573,719.5,0.2964,245.1,0.5884,0.242,424.0,0.5963807678311581,0.30063431280543695
ACT 18:15,0.09546,1025.0,0.336,524.0,0.582,0.1888,708.5,0.708382596175885,0.2882461207896649
ACT 18:16,0.417,2936.0,0.493,2108.0,0.7207,0.2947,1668.0,0.7387068178780946,0.41831915706363354
ACT 18:17,0.0812,1467.0,0.3691,912.5,0.7197,0.3376,845.5,0.6517759017173922,0.35454538385113726
ACT 18:18,0.03128,1081.0,0.4268,670.0,0.6724,0.4153,640.0,0.5627801172046332,0.375941016156609
ACT 18:19,0.1703,1237.0,0.355,634.0,0.805,0.2439,699.0,0.6996944372719045,0.3621686788870839
ACT 18:20,0.1957,373.5,0.3345,194.4,0.738,0.2024,253.4,0.7257824293663548,0.33605132066060334
ACT 18:21,0.1081,1031.0,0.3535,273.8,0.623,0.2432,644.0,0.6607591524871396,0.3174457795635501
ACT 18:22,0.1605,1646.0,0.452,1210.0,0.8955,0.356,910.0,0.5523596717821737,0.439750378022958
ACT 18:23,0.165,1271.0,0.326,905.0,0.6943,0.2683,723.5,0.6651453950545917,0.34079412787440905
ACT 18:24,0.098,894.5,0.3872,510.5,0.5825,0.2532,485.5,0.7256328191563334,0.30818463525609685
ACT 18:25,0.1013,1034.0,0.349,774.0,0.661,0.2932,612.5,0.5756337034623423,0.3486183012139805
ACT 18:26,0.0653,1186.0,0.4343,868.5,0.691,0.3643,715.5,0.5419222041399868,0.3806354450478709
ACT 18:27,0.03732,763.0,0.3428,492.2,0.536,0.2115,435.0,0.6771904974524485,0.27671028693083444
ACT 18:28,0.1324,1120.0,0.4077,692.0,0.7417,0.2654,617.5,0.794581749042916,0.3395505574260036
ACT 19:1,0.08496,1193.0,0.3643,543.5,0.6074,0.3616,646.5,0.6072666139232477,0.3442321336460596
ACT 19:2,0.079,1051.0,0.4045,680.5,0.6206,0.2747,618.0,0.5720869749073315,0.34172796627313745
ACT 19:3,0.0911,1331.0,0.3687,856.5,0.5728,0.301,731.0,0.5900770608776222,0.33044583390462134
ACT 19:4,0.06198,1343.0,0.4304,645.0,0.6514,0.3274,842.5,0.5749393544224017,0.3612320150858856
ACT 19:5,0.1821,2068.0,0.5527,1146.0,0.705,0.485,1153.0,0.43129339922899806,0.4707246301355936
ACT 19:6,0.11536,1314.0,0.558,980.5,0.8403,0.3586,774.0,0.44070623738381676,0.4610128701124718
ACT 19:7,0.0905,1935.0,0.38,161.0,0.58,0.366,1326.0,0.5903941576510586,0.34510640233186873
ACT 19:8,0.1421,1134.0,0.3875,785.0,0.827,0.33,662.0,0.5564234824611124,0.40688622440209404
ACT 19:9,0.0952,879.5,0.254,634.0,0.6777,0.2062,518.5,0.739915088386104,0.28534548661725045
ACT 19:10,0.09827,1022.0,0.501,768.5,0.8096,0.3472,600.5,0.4853776136247776,0.4303863907381837
ACT 19:11,0.2228,1383.0,0.3237,842.0,0.547,0.2659,764.0,0.6334485535009354,0.3276471027546628
ACT 19:12,0.08356,668.5,0.3416,436.0,0.6567,0.3135,454.0,0.6759579908040304,0.32713301174693027
ACT 19:13,0.04752,1217.0,0.414,595.0,0.558,0.2812,692.0,0.656952965701246,0.3110545862087901
ACT 19:14,0.1842,772.5,0.4204,120.4,0.651,0.3308,462.5,0.5963046401863084,0.3786608984158999
ACT 19:15,0.09924,1734.0,0.447,1200.0,0.739,0.4224,1083.0,0.4443879972446096,0.42695906792353555
ACT 19:16,0.0372,1041.0,0.255,640.5,0.4702,0.2932,611.0,0.6609882852895915,0.26451343663061355
ACT 19:17,0.072,1233.0,0.404,768.0,0.7285,0.3083,765.0,0.6235383552367861,0.3610516127276779
ACT 19:18,0.3865,1459.0,0.3083,161.2,0.549,0.2194,1002.0,0.8274884147092735,0.3175786207851116
ACT 19:19,0.1006,1094.0,0.3142,717.0,0.455,0.2129,621.5,0.7286955900599709,0.2597660173277326
ACT 19:20,0.1643,1895.0,0.343,1400.0,0.628,0.2622,1062.0,0.6939472343970947,0.324165404356668
ACT 19:21,0.06204,1064.0,0.3306,611.0,0.595,0.308,625.5,0.6036002031495815,0.3207086214351163
ACT 19:22,0.0733,1654.0,0.4397,987.5,0.685,0.4875,939.0,0.4726651687618116,0.41661161105522343
ACT 19:23,0.1879,1520.0,0.2369,689.5,0.591,0.1595,768.0,0.8289708813017277,0.2625627786857637
ACT 19:24,0.10803,773.0,0.311,481.8,0.588,0.3274,390.5,0.7462423240012934,0.29948483021458644
ACT 19:25,0.0921,1373.0,0.2598,535.0,0.6016,0.2554,863.5,0.7375171321217435,0.28078322117740745
ACT 19:26,0.03836,839.5,0.3472,612.0,0.655,0.2507,508.5,0.655142363128651,0.31354923125727935
ACT 19:27,0.03595,845.5,0.277,486.0,0.5283,0.2598,477.5,0.6709127762490256,0.2719537012215551
ACT 19:28,0.10046,1940.0,0.3276,1120.0,0.583,0.384,1102.0,0.5895805393045807,0.34082928961368264
ACT 19:29,0.0712,1122.0,0.493,794.0,0.7793,0.3496,627.5,0.6472680953496177,0.39091711547720487
ACT 19:30,0.1151,1299.0,0.3586,873.5,0.7573,0.2101,739.5,0.7211289616521595,0.33031284050603416
ACT 19:31,0.1307,1248.0,0.345,626.0,0.6787,0.2063,689.5,0.8031991177857819,0.3022859952306602
ACT 19:32,0.08167,1014.0,0.2617,737.5,0.604,0.1559,568.5,0.6432327782189958,0.27858842193238936
ACT 19:33,0.1796,1225.0,0.3547,610.0,0.6504,0.2632,620.0,0.7043901919937986,0.33023299217995616
ACT 19:34,0.0647,719.0,0.3398,462.8,0.599,0.2412,410.0,0.6678497762263662,0.30088246677851804
ACT 19:35,0.04425,1099.0,0.2231,424.2,0.4094,0.2815,568.0,0.6562880528093208,0.24511277474153492
ACT 19:36,0.1517,883.0,0.2917,655.0,0.7256,0.2854,561.0,0.6349177613014511,0.3472757514544386
ACT 19:37,0.127,1108.0,0.3276,761.0,0.851,0.1781,570.0,0.7514256517155002,0.3324514673888829
ACT 19:38,0.086,1000.0,0.2869,709.0,0.509,0.217,560.5,0.7044955690151297,0.2668059278831773
